building_name,num_tiles,coating_deterioration_mean,coating_deterioration_max,coating_deterioration_prevalence,coating_deterioration_std,coating_deterioration_q75,coating_deterioration_skewness,coating_deterioration_concentration,coating_deterioration_severity_coverage,masonry_degradation_mean,masonry_degradation_max,masonry_degradation_prevalence,masonry_degradation_std,masonry_degradation_q75,masonry_degradation_skewness,masonry_degradation_concentration,masonry_degradation_severity_coverage,moisture_bio_damage_mean,moisture_bio_damage_max,moisture_bio_damage_prevalence,moisture_bio_damage_std,moisture_bio_damage_q75,moisture_bio_damage_skewness,moisture_bio_damage_concentration,moisture_bio_damage_severity_coverage,vandalism_mean,vandalism_max,vandalism_prevalence,vandalism_std,vandalism_q75,vandalism_skewness,vandalism_concentration,vandalism_severity_coverage
304,8,0.0003550781402736902,0.0011265624780207872,0.0,0.00041081325616687536,0.0005289062391966581,0.8566235303878784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9531249506599124e-07,1.56249996052793e-06,0.0,5.16748286827351e-07,0.0,2.267786741256714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,4,0.24279844760894775,0.25905469059944153,1.0,0.013870565220713615,0.2544351816177368,-0.13755746185779572,0.9372478338343246,0.25905469059944153,0.002903515473008156,0.005335937719792128,0.0,0.002105068415403366,0.004646874964237213,-0.20773166418075562,0.0,0.0,0.0021234373562037945,0.008339062333106995,0.0,0.003589148400351405,0.0022007813677191734,1.153632640838623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,15,0.013962916098535061,0.048048436641693115,0.4666666666666667,0.015963392332196236,0.021288281306624413,0.9739871025085449,0.29060084103587686,0.022422603766123456,0.0007600000244565308,0.0071921874769032,0.0,0.0017963210120797157,0.0005023437552154064,3.021897792816162,0.0,0.0,0.0017419792711734772,0.012393750250339508,0.13333333333333333,0.003814420197159052,0.0008554687374271452,2.141648292541504,0.1405530397165909,0.001652500033378601,0.0008681250037625432,0.012039062567055225,0.06666666666666667,0.0029928702861070633,0.0,3.446211814880371,0.07210902002770204,0.000802604171137015
218,12,0.37387433648109436,0.6209937334060669,1.0,0.18912525475025177,0.5127226114273071,-0.41442859172821045,0.6020581470773368,0.6209937334060669,0.00021953124087303877,0.002098437398672104,0.0,0.0005732683930546045,8.750000415602699e-05,2.895845890045166,0.0,0.0,0.09178945422172546,0.3203031122684479,0.6666666666666666,0.09468068927526474,0.12980899214744568,1.082936406135559,0.28657059736839585,0.21353540817896524,5.7161461882060394e-05,0.0006859375280328095,0.0,0.00018958313739858568,0.0,3.015113115310669,0.0,0.0
249,6,0.04823385179042816,0.1518484354019165,0.5,0.05831911042332649,0.08310039341449738,0.8479763865470886,0.31764470712366255,0.07592421770095825,1.1458333574410062e-05,6.874999962747097e-05,0.0,2.562160989327822e-05,0.0,1.788854718208313,0.0,0.0,0.07536249607801437,0.16323593258857727,0.6666666666666666,0.062023527920246124,0.12946757674217224,0.2269475758075714,0.46167835036639476,0.10882395505905151,0.11349453777074814,0.3082640767097473,0.5,0.12120967358350754,0.20117460191249847,0.4036380350589752,0.3681730903650229,0.15413203835487366
213,20,0.24453751742839813,0.5372328162193298,0.9,0.1675935834646225,0.39050546288490295,0.2866540551185608,0.4551797843424435,0.4835095345973969,0.001085937488824129,0.014498437754809856,0.05,0.003166839014738798,0.0005624999757856131,3.7886579036712646,0.07490031044647341,0.0007249218877404929,0.0932474210858345,0.3238734304904938,0.7,0.11118738353252411,0.17379960417747498,0.9561222791671753,0.2879131546685225,0.22671140134334564,0.0003091406251769513,0.004046875052154064,0.0,0.0009110925602726638,3.906249901319825e-07,3.4823317527770996,0.0,0.0
136,15,0.010987917892634869,0.04566249996423721,0.4,0.011584055610001087,0.01592109352350235,1.6447025537490845,0.2406332964958245,0.018264999985694887,0.0001365624921163544,0.0007796874851919711,0.0,0.0002624781627673656,9.296875214204192e-05,1.745115041732788,0.0,0.0,0.0101280203089118,0.09191718697547913,0.2,0.024161195382475853,0.0011726561933755875,2.640096426010132,0.11018636059449541,0.018383437395095827,0.00010489583655726165,0.0011500000255182385,0.0,0.0002884590649046004,0.0,3.139768123626709,0.0,0.0
364,12,0.07583737373352051,0.26742032170295715,0.9166666666666666,0.08450554311275482,0.08499570190906525,1.360700249671936,0.2835886713866065,0.24513529489437738,0.0014524739235639572,0.005375000182539225,0.0,0.0018743156688287854,0.002204296877607703,1.154773473739624,0.0,0.0,0.254220187664032,0.5509672164916992,0.75,0.19148357212543488,0.4338855445384979,-0.03696388378739357,0.4614071038251366,0.4132254123687744,0.001333072897978127,0.010596875101327896,0.08333333333333333,0.0030985886696726084,0.00012539062299765646,2.292489528656006,0.125798679821288,0.0008830729251106579
90,15,0.04210979491472244,0.1461484432220459,0.6,0.047509681433439255,0.06598515808582306,1.0128830671310425,0.2881303008527042,0.08768906593322753,0.00146010413300246,0.010042187757790089,0.06666666666666667,0.0030046505853533745,0.000872656237334013,2.0815038681030273,0.14539701589126378,0.0006694791838526726,0.007836353965103626,0.03818437457084656,0.26666666666666666,0.013104467652738094,0.008605469018220901,1.4007207155227661,0.2052241015644817,0.010182499885559082,0.0004938541678711772,0.006054687313735485,0.0,0.0015238506020978093,0.0,3.222125768661499,0.0,0.0
25,20,0.3164890706539154,0.6776312589645386,1.0,0.20882272720336914,0.5041148066520691,0.2300391048192978,0.46705205296687435,0.6776312589645386,0.018134530633687973,0.08044999837875366,0.4,0.024511579424142838,0.038270313292741776,1.2376952171325684,0.22541368550825464,0.03217999935150147,0.0027243748772889376,0.028434375301003456,0.05,0.006456695031374693,0.0018671874422580004,3.195399045944214,0.09581272134340836,0.001421718765050173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,35,0.07273830473423004,0.38340938091278076,0.6857142857142857,0.08434927463531494,0.10094218701124191,1.8243216276168823,0.18971446280490667,0.26290928976876393,0.006302946247160435,0.09112969040870667,0.14285714285714285,0.01709652505815029,2.890625000873115e-05,3.7500061988830566,0.06916457434336068,0.013018527201243808,0.08456674963235855,0.34389063715934753,0.7714285714285715,0.09483608603477478,0.10816718637943268,1.447567343711853,0.2459117536054729,0.2652870629514967,1.5848214388825e-05,0.0004921875079162419,0.0,8.235185669036582e-05,0.0,5.527657508850098,0.0,0.0
56,15,0.04646364226937294,0.11420781165361404,0.8,0.0386195182800293,0.08499374985694885,0.3157132565975189,0.40683418757987055,0.09136624932289124,0.008752916008234024,0.07311250269412994,0.13333333333333333,0.0213636327534914,0.0014062499394640326,2.2954070568084717,0.1197184569765354,0.009748333692550659,0.14595967531204224,0.29762500524520874,1.0,0.07488042861223221,0.19664765894412994,0.18791630864143372,0.4904146921115995,0.29762500524520874,0.0020859376527369022,0.031156249344348907,0.06666666666666667,0.007769437972456217,0.0,3.474287509918213,0.0669508588688724,0.0020770832896232607
58,15,0.017481040209531784,0.08114687353372574,0.3333333333333333,0.025630326941609383,0.01674843765795231,1.6669903993606567,0.21542469165206257,0.027048957844575245,0.0015836457023397088,0.007928124628961086,0.0,0.002083256607875228,0.002071874914690852,1.9242924451828003,0.0,0.0,0.018208123743534088,0.14970000088214874,0.4,0.03625522553920746,0.017803125083446503,3.1305272579193115,0.1216307524130773,0.0598800003528595,0.00040989587432704866,0.004409375134855509,0.0,0.0011228391667827964,1.3281250176078174e-05,3.0157456398010254,0.0,0.0
6,6,0.008220572955906391,0.03570625185966492,0.3333333333333333,0.01285321544855833,0.008625781163573265,1.4927878379821777,0.2302278320394824,0.011902083953221638,0.0002416666829958558,0.0005078124813735485,0.0,0.00019699415133800358,0.000401953118853271,-0.057660289108753204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003710937453433871,0.0016906249802559614,0.0,0.0006217151531018317,0.000401953118853271,1.454768180847168,0.0,0.0
76,15,0.009796667844057083,0.052070312201976776,0.26666666666666666,0.015222162008285522,0.011460156179964542,1.708289384841919,0.18814305944732104,0.013885416587193807,0.0016496875323355198,0.00970625039190054,0.0,0.0026409621350467205,0.001811718801036477,1.9540362358093262,0.0,0.0,0.029053857550024986,0.13283906877040863,0.5333333333333333,0.03886498883366585,0.039100781083106995,1.4331992864608765,0.21871470358046544,0.07084750334421794,0.0006018750136718154,0.008823437616229057,0.0,0.00219789519906044,0.0,3.4712107181549072,0.0,0.0
71,24,0.0013846354559063911,0.012898437678813934,0.041666666666666664,0.0032628134358674288,0.0003277343639638275,2.5531671047210693,0.10734908291883255,0.0005374349032839139,0.00036901040584780276,0.005446875002235174,0.0,0.001129523036070168,7.421875125146471e-06,3.8347856998443604,0.0,0.0,0.045600131154060364,0.259612500667572,0.5,0.06984240561723709,0.09493398666381836,1.6073201894760132,0.17564690081102954,0.129806250333786,0.0013010416878387332,0.017023436725139618,0.041666666666666664,0.0036815626081079245,0.0,3.391563892364502,0.07642650005667775,0.000709309863547484
8,10,0.15398374199867249,0.47532030940055847,0.8,0.15667857229709625,0.1731644570827484,1.0288352966308594,0.3239578426448183,0.3802562475204468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003729531541466713,0.020487500354647636,0.2,0.007146533112972975,0.0011769531993195415,1.5908186435699463,0.1820393643395672,0.0040975000709295275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,15,0.005565833766013384,0.02702343836426735,0.2,0.00725198769941926,0.008806250058114529,1.698994517326355,0.20596319724336024,0.00540468767285347,0.004274687729775906,0.03538750112056732,0.06666666666666667,0.008709466084837914,0.004062499850988388,2.9915072917938232,0.12079654099371952,0.002359166741371155,0.22446168959140778,0.6249828338623047,0.7333333333333333,0.2037234604358673,0.32672733068466187,0.575612485408783,0.3591485676562772,0.45832074483235674,0.0026447917334735394,0.0231328122317791,0.06666666666666667,0.006029618438333273,0.0008148437482304871,2.6267664432525635,0.1143307483315933,0.0015421874821186065
10,18,0.04531440883874893,0.3065031170845032,0.4444444444444444,0.07965472340583801,0.033683985471725464,2.182462692260742,0.1478432234875305,0.13622360759311253,0.0032828995026648045,0.02922343835234642,0.05555555555555555,0.006926665548235178,0.0022429688833653927,2.9080002307891846,0.11233789340880938,0.0016235243529081345,0.0011303819483146071,0.013637499883770943,0.05555555555555555,0.003096221713349223,0.0008374999742954969,3.6342012882232666,0.08288776960209529,0.000757638882431719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,28,0.02262941002845764,0.12508906424045563,0.4642857142857143,0.031353965401649475,0.02597695216536522,1.9724655151367188,0.18090638191167283,0.058077065540211546,0.031340789049863815,0.1489671915769577,0.5714285714285714,0.03881266340613365,0.04893242195248604,1.7862659692764282,0.21038719142176282,0.08512410947254725,0.026705022901296616,0.12355312705039978,0.6071428571428571,0.028718894347548485,0.04086679592728615,1.5022956132888794,0.21614202358798337,0.07501439856631414,7.45535726309754e-05,0.0016328125493600965,0.0,0.0003115162835456431,0.0,4.522281169891357,0.0,0.0
62,15,0.01543593779206276,0.0766046866774559,0.4,0.021046334877610207,0.027369532734155655,1.590494155883789,0.2015012195932057,0.030641874670982363,0.0014214584371075034,0.014206250198185444,0.06666666666666667,0.003545209765434265,0.0009101562318392098,3.1016476154327393,0.10005866553645983,0.0009470833465456963,0.008972604759037495,0.06678437441587448,0.26666666666666666,0.016929570585489273,0.009835937060415745,2.6362366676330566,0.13435185756422582,0.017809166510899862,0.0014561458956450224,0.01937812566757202,0.06666666666666667,0.004814913030713797,0.0,3.4154181480407715,0.07514379463860035,0.0012918750445048014
61,15,0.015986250713467598,0.09435155987739563,0.4,0.0261895339936018,0.01759687438607216,1.9519317150115967,0.1694328184318394,0.03774062395095826,0.005124583374708891,0.0204437505453825,0.26666666666666666,0.007365274243056774,0.009690624661743641,1.0176753997802734,0.25066747724851046,0.005451666812102,0.006476978771388531,0.034917186945676804,0.2,0.012133164331316948,0.002292968798428774,1.5567891597747803,0.18549543471142838,0.006983437389135361,2.4687500626896508e-05,0.000370312511222437,0.0,9.237217454938218e-05,0.0,3.474395513534546,0.0,0.0
59,15,0.027038024738430977,0.07343437522649765,0.6666666666666666,0.021822169423103333,0.03799531236290932,0.593697190284729,0.3681930247930363,0.04895625015099843,0.0005184374749660492,0.0033265624660998583,0.0,0.0010159010998904705,0.0003906250058207661,1.9641354084014893,0.0,0.0,0.007676354609429836,0.05010624974966049,0.26666666666666666,0.01353900134563446,0.00895546842366457,2.0958597660064697,0.15320153968381658,0.013361666599909464,0.001486979192122817,0.012114062905311584,0.06666666666666667,0.0031751347705721855,0.0007078124908730388,2.5282816886901855,0.12274818149333117,0.000807604193687439
60,15,0.07768740504980087,0.24252188205718994,0.8666666666666667,0.06332965940237045,0.11953515559434891,0.949523389339447,0.3203315279875699,0.2101856311162313,0.0012270832667127252,0.006579687353223562,0.0,0.00201471708714962,0.0010234374785795808,1.6822446584701538,0.0,0.0,0.014508437365293503,0.09294843673706055,0.2,0.029246818274259567,0.00892812479287386,2.049255847930908,0.15609124665900567,0.01858968734741211,0.001656874897889793,0.007160937413573265,0.0,0.0025126729160547256,0.002474999986588955,1.316495418548584,0.0,0.0
57,15,0.03519562631845474,0.17899063229560852,0.5333333333333333,0.048386070877313614,0.04408203065395355,1.7878458499908447,0.19663390126656508,0.09546167055765788,0.001083020819351077,0.004992187488824129,0.0,0.0014802170917391777,0.0018468749476596713,1.3392893075942993,0.0,0.0,0.013306769542396069,0.0888328105211258,0.26666666666666666,0.025661509484052658,0.009134374558925629,2.0772030353546143,0.1497956606836335,0.02368874947230021,4.1666667129902635e-06,6.25000029685907e-05,0.0,1.5590238035656512e-05,0.0,3.4743964672088623,0.0,0.0
1,12,0.06445195525884628,0.2024015635251999,0.8333333333333334,0.05674698203802109,0.07255273312330246,1.1203598976135254,0.3184360542295007,0.16866796960433325,0.0009225260582752526,0.0034703125711530447,0.0,0.0011740607442334294,0.0019890624098479748,0.7981770634651184,0.0,0.0,0.05905754864215851,0.11439531296491623,0.9166666666666666,0.03736373037099838,0.08827070891857147,-0.12269974499940872,0.516258464717613,0.10486237021783987,0.004381509963423014,0.020490625873208046,0.25,0.006956926546990871,0.007051562424749136,1.2482959032058716,0.21382997232661088,0.0051226564683020115
69,15,0.01197708211839199,0.06084375083446503,0.3333333333333333,0.01775977946817875,0.010880468413233757,1.8628443479537964,0.19684983180898105,0.020281250278155007,0.00012843750300817192,0.0007312499801628292,0.0,0.00022049689141567796,0.0001320312439929694,1.6452597379684448,0.0,0.0,0.007872916758060455,0.06272656470537186,0.26666666666666666,0.016051383689045906,0.008374218828976154,2.6271700859069824,0.12551168384622574,0.016727083921432497,0.0019167709397152066,0.015776561573147774,0.06666666666666667,0.004418869968503714,0.0001757812569849193,2.32210111618042,0.12149484732957362,0.0010517707715431849
75,15,0.014870104379951954,0.05542968586087227,0.4666666666666667,0.018348611891269684,0.015734374523162842,1.3346328735351562,0.2682696852599112,0.025867186735073724,0.00120531243737787,0.008101562038064003,0.0,0.0020490186288952827,0.0015562500339001417,2.470669984817505,0.0,0.0,0.0019152082968503237,0.020348437130451202,0.06666666666666667,0.005084546748548746,0.0005609375075437129,3.155869483947754,0.09412065823886968,0.0013565624753634135,0.0013263541040942073,0.019862499088048935,0.06666666666666667,0.004953996278345585,0.0,3.474388360977173,0.06677679874091277,0.001324166605869929
65,28,0.04255424067378044,0.289948433637619,0.42857142857142855,0.07081030309200287,0.0550113283097744,2.0950405597686768,0.14676485794355157,0.12426361441612244,0.006316685117781162,0.059235937893390656,0.25,0.012565294280648232,0.0058113280683755875,2.910625457763672,0.10663602776323994,0.014808984473347664,0.033398326486349106,0.2975359261035919,0.35714285714285715,0.0668615847826004,0.023158594965934753,2.559000015258789,0.11224972702866456,0.10626283075128283,0.0007971539744175971,0.01739843748509884,0.03571428571428571,0.0032580371480435133,0.0,4.728971004486084,0.04581756120917938,0.0006213727673249585
16,8,0.09005586057901382,0.19933906197547913,0.75,0.07769078016281128,0.16819414496421814,0.3074866533279419,0.4517722702542449,0.14950429648160934,0.0007167969015426934,0.0032328125089406967,0.0,0.001104548224247992,0.0006660156068392098,1.463992714881897,0.0,0.0,0.08957968652248383,0.3054453134536743,0.625,0.10912814736366272,0.1104816421866417,1.0790002346038818,0.2932756947867528,0.19090332090854645,9.003906598081812e-05,0.000720312527846545,0.0,0.0002382209786446765,0.0,2.267786979675293,0.0,0.0
55,15,0.03250885382294655,0.11092812567949295,0.7333333333333333,0.030181968584656715,0.04334687441587448,1.357420563697815,0.2930623196219423,0.08134729216496149,0.0014389584539458156,0.008282812312245369,0.0,0.0022246381267905235,0.0013179687084630132,2.170729160308838,0.0,0.0,0.0328485406935215,0.16608749330043793,0.4,0.05148361623287201,0.03162890672683716,1.738929271697998,0.1977785325117848,0.06643499732017517,0.00026385413366369903,0.003035937435925007,0.0,0.0007571662426926196,0.0,3.2402265071868896,0.0,0.0
64,15,0.01278552133589983,0.10557343810796738,0.26666666666666666,0.0287601538002491,0.0062765623442828655,2.4436967372894287,0.12110547468222442,0.0281529168287913,3.447916969889775e-05,0.0004984374972991645,0.0,0.00012408581096678972,0.0,3.46608304977417,0.0,0.0,0.002190000144764781,0.017803125083446503,0.06666666666666667,0.004861217923462391,0.000779687543399632,2.4150514602661133,0.12301211919254905,0.0011868750055631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,8,0.22594061493873596,0.4503999948501587,1.0,0.12416236847639084,0.2840160131454468,0.657752275466919,0.5016443550668845,0.4503999948501587,0.003355664201080799,0.01814218796789646,0.125,0.00590178556740284,0.003018749877810478,1.8719698190689087,0.18496469152556572,0.0022677734959870577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
